Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
TLA,20.47831585,20.7607151,19.72648466,18.69607647,17.6939031,17.46241715,17.24666598,17.26463099,16.73448307,17.03197719,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998,18.309566955999998
TLS,257.4286369,332.9462431,255.1177372,183.6995412,105.9399226,68.4174885,21.00203439,21.26731086,15.48988916,29.56328572,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002,129.08720896300002
TON,11.2976856,16.37283255,20.648006,15.4856812,15.08272753,8.896305106,13.70972662,20.81079581,18.49316708,25.61430686,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356,16.6411234356
TSA,34.32205785,33.16194293,33.55888926,32.71644922,31.98450348,31.12265473,29.64516279,30.18281919,29.58892763,28.57818363,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996
TSS,20.49593538,20.82730371,22.76131321,18.60453632,20.48269518,18.55951205,18.32302851,19.06645135,19.42151439,20.65070053,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063
TUN,21.42821674,16.49698971,16.88958016,14.88758605,14.87050588,12.59691476,11.15265757,10.40095278,11.11702518,11.11702518,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002,14.095745401000002
TUR,21.79763462,23.02727629,23.38042655,23.9117391,24.89994622,25.21372372,24.98018311,26.01343908,27.69075718,26.05279135,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722,24.696791722
TZA,25.07110552,22.57825528,25.81937055,27.01681244,27.7409785,25.32380564,27.99362043,30.53584045,31.43970948,35.62466116,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995,27.914415944999995
UGA,18.69130576,16.58799172,18.54217591,22.47099011,25.13991068,16.57924218,24.19463628,23.5972327,21.32732835,22.6844339,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759,20.981524759
UKR,13.94409259,11.72238658,12.29810897,7.886474564,9.901627037,21.45707885,19.73208009,16.86360957,13.62216537,12.28500851,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002,13.971263213100002
UMC,37.9219827,37.33159432,36.51146006,35.39358837,35.42056963,34.06267062,33.27656203,33.82009601,33.86968742,33.20109608,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724,35.080930724
URY,17.01240936,17.40557213,12.42109281,14.22385569,12.79417898,14.86554183,18.2638238,15.90485708,14.41005024,16.00567396,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997,15.330705587999997
USA,15.35437503,16.32032018,18.66183632,19.08889953,20.21306506,20.20807249,18.94358315,19.51986421,19.63632499,19.49464002,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098,18.744098098
UZB,31.71430536,33.65084182,32.67839442,29.48800894,30.30093942,25.79368424,24.37896183,32.15476777,35.6071622,34.77136793,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393,31.053843393
VEN,31.43295512,30.54288285,25.62897701,19.02767037,8.939355092,8.939355092,8.939355092,8.939355092,8.939355092,8.939355092,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902,16.0268615902
VNM,30.43518057,29.83953188,30.83249146,29.63653299,28.33886856,23.30366356,21.94791433,21.67324246,23.11820438,22.49204922,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941,26.161767941
VUT,17.79643872,18.85445325,14.62603915,19.24254598,29.39745773,38.91030749,36.06751112,26.24291605,39.41626557,47.71465371,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877,28.826858877
WLD,26.27031312,26.61079583,26.79352819,26.40354798,26.73482276,26.3395383,25.79314679,26.47670971,26.58866955,26.43094241,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002,26.444201464000002
XKX,20.31163636,22.63872164,25.78326893,26.48013162,20.60674435,21.66713322,25.5414156,29.28148845,28.63619698,28.87963341,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998,24.982637055999998
ZAF,17.14240755,16.10205875,13.4973772,13.83784368,13.68177342,14.28897594,14.28790882,14.2437066,13.5652342,13.46573708,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324,14.411302324
ZMB,31.43342756,30.67026154,35.47462341,32.9503766,32.30301495,33.70021507,30.44015508,36.25246532,41.82582796,39.71439324,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073,34.476476073
ZWE,5.313158203,9.253579593,-3.438815707,2.793611591,4.72061578,-0.107825979,5.499057516,6.882674712,2.358410587,11.83019724,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536,4.5104663536
